Q01205	P21954	24.63	402	303	78	1	454	1	428	0.044	25.1
Q01205	Q96E29	19.55	404	325	63	1	454	1	417	2.2	22.9
Q01205	Q02253	22.52	444	344	101	1	454	1	535	3.2	23.0
Q01205	Q9P2R7	20.75	424	336	69	1	454	1	463	3.5	22.8
Q01205	P46367	24.32	440	333	93	1	454	1	519	5.3	22.6
Q01205	Q43725	22.03	404	315	76	1	454	1	430	9	22.0
Q01205	P17764	22.44	401	311	76	1	454	1	424	9.6	21.9
Q01205	Q9Z2I9	20.85	422	334	73	1	454	1	463	9.6	22.0
Q01992	Q01992	100.00	710	0	0	1	710	1	710	0	209.3
Q01992	Q91YP2	26.75	673	493	68	1	710	1	704	3.1e-46	46.7
Q01992	P42676	26.07	675	499	64	1	710	1	704	3.1e-46	46.7
Q01992	P42675	27.34	662	481	90	1	710	1	704	7.5e-46	46.6
Q01992	Q9BYT8	27.01	659	481	96	1	710	1	704	6.5e-42	45.4
Q01992	Q969P6	24.14	580	440	151	1	710	1	601	2.3	23.5
Q01992	Q9NUB1	22.27	633	492	133	1	710	1	689	2.6	23.6
Q01992	Q8N442	21.44	625	491	129	1	710	1	669	3.1	23.4
Q01992	Q96RP9	22.74	664	513	133	1	710	1	751	3.4	23.5
Q01992	Q8C3X4	21.64	610	478	141	1	710	1	651	5.7	22.9
Q01992	P24918	21.84	664	519	126	1	710	1	744	8.1	22.8
Q01992	Q08968	19.78	637	511	124	1	710	1	688	9.9	22.5
Q02253	Q02253	100.00	535	0	0	1	535	1	535	0	171.3
Q02253	Q0WM29	57.71	532	225	78	1	535	1	607	0	108.0
Q02253	P46367	29.90	505	354	44	1	535	1	519	1.9e-74	53.2
Q02253	Q8S528	31.96	510	347	49	1	535	1	534	2.4e-73	53.0
Q02253	P20000	31.89	508	346	39	1	535	1	520	1e-71	52.6
Q02253	Q9SU63	32.42	509	344	55	1	535	1	538	8.7e-67	51.4
Q02253	P51650	30.02	503	352	52	1	535	1	523	2.3e-63	50.6
Q02253	P30038	25.88	514	381	70	1	535	1	563	5.7e-17	35.6
Q02253	P23368	20.90	512	405	95	1	535	1	584	1.9	23.7
Q02253	Q99KE1	20.43	509	405	106	1	535	1	589	1.9	23.7
Q02253	P25705	21.39	505	397	78	1	535	1	553	5.2	22.9
Q02253	P55809	21.93	488	381	79	1	535	1	520	6.1	22.7
Q02253	P17614	22.09	507	395	81	1	535	1	560	6.1	22.8
Q02253	Q01205	22.75	444	343	101	1	535	1	454	7.6	22.3
Q02253	Q29551	21.59	491	385	73	1	535	1	520	8.8	22.4
Q02253	Q01859	22.95	501	386	85	1	535	1	552	9.3	22.4
Q02337	Q02337	100.00	344	0	0	1	344	1	344	0	140.1
Q02337	Q02338	84.26	343	54	1	1	344	1	343	0	123.8
Q02337	Q16698	24.76	315	237	49	1	344	1	335	1.6e-07	28.9
Q02337	Q64591	24.28	313	237	53	1	344	1	335	6e-06	27.8
Q02337	Q13268	26.94	271	198	82	1	344	1	280	1.1e-05	27.3
Q02337	Q92247	29.63	324	228	108	1	344	1	412	0.038	24.7
Q02337	O49354	23.20	306	235	54	1	344	1	322	0.92	22.6
Q02337	P49017	24.48	290	219	71	1	344	1	307	2.8	21.8
Q02337	Q9SK66	23.15	337	259	72	1	344	1	402	3.5	22.1
Q02337	P40926	23.40	312	239	58	1	344	1	338	5	21.6
Q02337	P04636	25.83	302	224	78	1	344	1	338	5.3	21.5
Q02337	P08249	25.57	305	227	72	1	344	1	338	6.1	21.4
Q02337	Q32LG3	23.08	312	240	58	1	344	1	338	6.1	21.4
Q02337	P16036	24.92	313	235	74	1	344	1	356	6.5	21.4
Q02337	P00346	22.08	308	240	66	1	344	1	338	7.9	21.2
Q02337	P28834	20.91	330	261	44	1	344	1	360	7.9	21.3
Q03265	Q03265	100.00	553	0	0	1	553	1	553	0	165.9
Q03265	P15999	98.55	553	8	0	1	553	1	553	0	164.9
Q03265	P80021	98.01	553	11	0	1	553	1	553	0	163.6
Q03265	P25705	97.47	553	14	0	1	553	1	553	0	163.4
Q03265	P19483	97.65	553	13	0	1	553	1	553	0	163.3
Q03265	Q6C326	70.71	536	157	17	1	553	1	536	0	120.8
Q03265	Q5ZLC5	28.80	500	356	86	1	553	1	533	3.4e-25	39.0
Q03265	P10719	28.29	502	360	78	1	553	1	529	7e-25	38.9
Q03265	P56480	28.09	502	361	78	1	553	1	529	4.7e-24	38.6
Q03265	P00829	28.14	501	360	79	1	553	1	528	1.9e-23	38.3
Q03265	P06576	27.35	501	364	80	1	553	1	529	9.6e-23	38.1
Q03265	P22068	24.75	509	383	60	1	553	1	525	1.9e-22	37.9
Q03265	P17614	25.96	520	385	73	1	553	1	560	6.9e-21	37.4
Q03265	P83484	27.55	519	376	71	1	553	1	556	4.9e-20	37.0
Q03265	Q9C5A9	27.52	516	374	80	1	553	1	559	3.4e-19	36.6
Q03265	P83483	27.36	519	377	71	1	553	1	556	3.4e-19	36.6
Q03265	Q6CFT7	25.15	497	372	68	1	553	1	509	2.7e-18	36.1
Q03265	Q01859	24.90	514	386	77	1	553	1	552	1.7e-17	35.8
Q03265	P29185	24.37	513	388	104	1	553	1	577	0.71	24.3
Q03265	P12695	23.03	469	361	97	1	553	1	482	1.2	23.7
Q03265	Q93ZM7	21.52	525	412	75	1	553	1	572	3	23.4
Q03265	P29197	24.95	509	382	112	1	553	1	577	5	23.0
Q03265	O75439	23.47	473	362	96	1	553	1	489	6.9	22.5
Q03265	P31081	23.86	503	383	120	1	553	1	573	8.5	22.6
Q03265	Q8S528	23.48	494	378	99	1	553	1	534	9.8	22.4
Q03346	Q03346	100.00	489	0	0	1	489	1	489	0	175.6
Q03346	Q9CXT8	95.30	489	23	0	1	489	1	489	0	169.7
Q03346	O75439	89.57	489	51	0	1	489	1	489	0	160.6
Q03346	P31800	56.58	479	208	11	1	489	1	480	0	108.7
Q03346	P31930	56.39	477	208	15	1	489	1	480	0	107.7
Q03346	Q42290	50.31	489	243	42	1	489	1	531	0	91.1
Q03346	P11913	51.17	469	229	27	1	489	1	476	1.7e-312	88.8
Q03346	P10507	46.99	449	238	53	1	489	1	462	4e-231	79.0
Q03346	Q10713	34.95	475	309	64	1	489	1	525	1.2e-80	54.5
Q03346	P20069	33.97	471	311	71	1	489	1	524	2.2e-65	50.9
Q03346	P23955	34.52	478	313	110	1	489	1	577	9.4e-63	50.4
Q03346	P07256	29.53	447	315	52	1	489	1	457	2.9e-59	49.2
Q03346	P11914	29.60	446	314	79	1	489	1	482	2.2e-48	46.3
Q03346	P23004	30.11	445	311	52	1	489	1	453	2e-43	44.8
Q03346	P07257	28.07	367	264	123	1	489	1	368	0.00053	26.9
Q03346	P85834	23.87	419	319	103	1	489	1	452	0.91	23.7
Q03346	P49411	23.52	421	322	102	1	489	1	455	4.8	22.6
Q03346	P51650	24.01	454	345	104	1	489	1	523	7	22.5
Q03346	P55809	22.51	462	358	85	1	489	1	520	7	22.5
Q03346	Q04728	25.00	408	306	114	1	489	1	441	7.9	22.2
Q03346	P93033	22.35	452	351	77	1	489	1	492	8.4	22.3
Q03346	Q96I99	23.56	399	305	123	1	489	1	432	8.9	22.0
Q03346	P70584	22.04	422	329	77	1	489	1	432	9.9	21.9
Q04467	Q04467	100.00	452	0	0	1	452	1	452	0	147.8
Q04467	P48735	96.46	452	16	0	1	452	1	452	0	143.8
Q04467	P54071	94.91	452	23	0	1	452	1	452	0	142.2
Q04467	P56574	94.47	452	25	0	1	452	1	452	0	141.9
Q04467	P21954	62.41	423	159	34	1	452	1	428	0	90.3
Q04467	P56471	25.21	361	270	96	1	452	1	366	0.11	24.5
Q04467	P28241	29.69	357	251	107	1	452	1	369	0.14	24.4
Q04467	P41563	27.50	360	261	98	1	452	1	366	0.16	24.3
Q04467	Q9D6R2	27.93	358	258	102	1	452	1	366	0.16	24.3
Q04467	Q99NA5	25.42	358	267	102	1	452	1	366	0.19	24.2
Q04467	P50213	24.65	361	272	96	1	452	1	366	0.28	24.0
Q04467	P28834	27.84	352	254	108	1	452	1	360	0.94	23.3
Q04467	Q9BYV1	21.36	440	346	86	1	452	1	514	7.3	22.4
Q04467	Q94AL9	23.13	428	329	73	1	452	1	477	9.9	22.0
Q04837	Q04837	100.00	148	0	0	1	148	1	148	0	100.8
Q04837	P28042	88.51	148	17	3	1	148	1	151	0	93.0
Q04837	Q9CYR0	84.46	148	23	4	1	148	1	152	0	87.6
Q04837	P09381	76.19	147	35	2	1	148	1	148	3.2e-294	83.3
Q04837	P09380	78.62	145	31	4	1	148	1	146	1.6e-285	82.3
Q04837	P54622	44.20	138	77	18	1	148	1	146	5.4e-66	47.4
Q04837	Q02784	25.56	133	99	32	1	148	1	150	0.23	20.6
Q04837	Q04401	25.58	129	96	23	1	148	1	133	1	19.4
Q04837	P52505	18.75	144	117	16	1	148	1	156	2.5	19.0
Q04837	P36527	21.88	128	100	39	1	148	1	147	3.9	18.6
Q04837	O14561	23.91	138	105	28	1	148	1	156	4.3	18.6
Q04837	P25719	22.92	144	111	42	1	148	1	182	4.7	18.7
Q04837	P40185	23.26	129	99	35	1	148	1	145	4.7	18.4
Q04837	C0HK54	20.27	148	118	12	1	148	1	160	6.2	18.3
Q04837	P0C2C1	20.98	143	113	22	1	148	1	160	7.5	18.1
Q04837	Q86SX6	18.88	143	116	19	1	148	1	157	9.6	17.8
Q04837	P00425	19.40	134	108	31	1	148	1	151	9.6	17.8
Q05932	Q05932	100.00	587	0	0	1	587	1	587	0	198.1
Q05932	Q6C326	22.73	506	391	111	1	587	1	536	2.2	23.4
Q05932	P29185	21.80	532	416	100	1	587	1	577	3.2	23.3
Q05932	Q93ZM7	21.44	541	425	77	1	587	1	572	5.1	22.9
Q05932	P07997	22.32	551	428	120	1	587	1	635	6	23.0
Q05932	P31081	20.78	539	427	82	1	587	1	573	6.7	22.7
Q05932	P63038	21.20	533	420	94	1	587	1	573	8.7	22.5
Q05932	Q01859	23.32	506	388	127	1	587	1	552	8.7	22.5
Q05932	P29197	20.00	545	436	74	1	587	1	577	9.1	22.5
Q05932	Q99JT1	23.77	509	388	126	1	587	1	557	9.6	22.4
Q07021	Q07021	100.00	282	0	0	1	282	1	282	0	124.7
Q07021	Q8W487	26.45	242	178	48	1	282	1	250	8.2e-06	26.9
Q07021	O75880	27.80	259	187	65	1	282	1	301	0.034	23.9
Q07021	P36525	25.82	244	181	52	1	282	1	258	0.28	22.6
Q07021	P24539	23.77	244	186	50	1	282	1	256	0.92	21.9
Q07021	P13619	25.31	241	180	56	1	282	1	256	1.1	21.8
Q07021	P24919	23.05	256	197	43	1	282	1	273	3.6	21.0
Q07021	Q8GYB1	20.45	264	210	39	1	282	1	285	4.2	21.0
Q07021	P14604	19.03	268	217	36	1	282	1	290	4.5	21.0
Q07021	P30084	27.46	244	177	84	1	282	1	290	5.2	20.9
Q07021	Q9DCM0	23.65	241	184	54	1	282	1	254	6.4	20.5
Q07021	P36528	18.66	268	218	27	1	282	1	281	6.8	20.6
Q07021	Q2HJJ1	23.85	239	182	60	1	282	1	256	6.8	20.5
Q07021	P51998	22.81	263	203	42	1	282	1	286	7.3	20.6
Q07021	P17505	25.19	270	202	76	1	282	1	334	7.3	20.8
Q07021	P22778	22.94	231	178	64	1	282	1	244	9.5	20.1
Q07116	Q07116	100.00	546	0	0	1	546	1	546	0	173.7
Q07116	Q8R086	93.22	546	37	0	1	546	1	546	0	164.2
Q07116	P51687	85.14	545	81	1	1	546	1	545	0	153.8
Q07116	P00175	24.01	504	383	129	1	546	1	591	0.025	26.1
Q07116	O95831	26.25	499	368	161	1	546	1	613	4.8	23.1
Q07116	Q42290	22.38	487	378	103	1	546	1	531	5.6	22.8
Q07116	Q9CZN7	24.68	470	354	110	1	546	1	504	7.2	22.5
Q07116	P14519	23.53	476	364	98	1	546	1	504	8	22.4
Q07116	Q9SZJ5	21.88	489	382	85	1	546	1	517	9.2	22.4
Q07973	Q07973	100.00	514	0	0	1	514	1	514	0	177.8
Q07973	Q09128	83.07	514	87	0	1	514	1	514	0	154.2
Q07973	P17178	32.09	508	345	31	1	514	1	533	2.2e-127	63.7
Q07973	P17177	34.66	502	328	45	1	514	1	535	4.1e-123	63.0
Q07973	P10612	31.99	497	338	40	1	514	1	520	3e-97	58.0
Q07973	P05108	31.47	502	344	31	1	514	1	521	1.6e-93	57.3
Q07973	P79202	29.46	499	352	36	1	514	1	520	6.2e-91	56.7
Q07973	Q9QZ82	32.99	491	329	58	1	514	1	526	8.4e-89	56.3
Q07973	P00189	29.60	500	352	34	1	514	1	520	1.4e-88	56.2
Q07973	P15393	29.80	490	344	33	1	514	1	499	3.6e-88	56.1
Q07973	P30100	29.21	493	349	28	1	514	1	500	4.1e-87	55.9
Q07973	P30099	29.18	497	352	30	1	514	1	510	3.3e-84	55.3
Q07973	P14137	30.10	495	346	50	1	514	1	526	2.3e-82	54.9
Q07973	Q9JLT4	25.70	463	344	112	1	514	1	524	0.99	23.9
Q07973	P38793	21.93	456	356	101	1	514	1	499	2	23.4
Q07973	O75306	23.23	439	337	99	1	514	1	463	2.6	23.1
Q07973	Q9Z0J5	25.16	457	342	126	1	514	1	526	3.6	23.0
Q07973	O04862	25.88	456	338	117	1	514	1	515	4.6	22.8
Q07973	P17694	22.55	439	340	99	1	514	1	463	4.9	22.6
Q07973	P83484	24.12	481	365	108	1	514	1	556	6.5	22.7
Q07973	Q641Y2	22.71	436	337	105	1	514	1	463	6.9	22.4
Q07973	Q42290	21.52	474	372	97	1	514	1	531	7.3	22.5
Q07973	Q9N0F3	21.28	484	381	64	1	514	1	518	7.3	22.5
Q07973	Q9TEM3	24.60	435	328	104	1	514	1	460	7.7	22.3
Q07973	Q9JJL8	22.74	475	367	82	1	514	1	518	9.6	22.3
Q09128	Q09128	100.00	514	0	0	1	514	1	514	0	173.1
Q09128	Q07973	83.07	514	87	0	1	514	1	514	0	149.9
Q09128	P17178	34.06	508	335	31	1	514	1	533	1.9e-135	65.1
Q09128	P17177	34.84	508	331	33	1	514	1	535	1e-128	63.9
Q09128	P10612	32.53	495	334	44	1	514	1	520	3.9e-96	57.8
Q09128	P79202	30.44	496	345	42	1	514	1	520	4.9e-89	56.3
Q09128	P30099	30.24	496	346	32	1	514	1	510	3.2e-88	56.1
Q09128	P00189	29.20	500	354	34	1	514	1	520	1.4e-86	55.8
Q09128	P30100	30.27	489	341	36	1	514	1	500	1.4e-86	55.8
Q09128	P05108	32.06	496	337	43	1	514	1	521	5.4e-86	55.7
Q09128	P15393	29.45	489	345	35	1	514	1	499	8.7e-84	55.2
Q09128	Q9QZ82	30.58	497	345	46	1	514	1	526	1.2e-80	54.5
Q09128	P14137	28.80	500	356	40	1	514	1	526	1.4e-76	53.6
Q09128	P38793	20.65	465	369	83	1	514	1	499	2.4	23.3
Q09128	Q6C326	21.90	484	378	82	1	514	1	536	3.7	23.1
Q09128	P17614	25.16	481	360	112	1	514	1	560	4.1	23.0
Q09128	Q9N0F3	19.22	489	395	54	1	514	1	518	8.1	22.4
Q09128	Q9JJL8	21.96	469	366	94	1	514	1	518	8.1	22.4
Q09128	O75306	21.64	439	344	99	1	514	1	463	9.5	22.1
Q09128	Q9NP81	23.13	467	359	98	1	514	1	518	9.5	22.3
Q0P5I5	Q0P5I5	100.00	327	0	0	1	327	1	327	0	144.4
Q0P5I5	Q86XE5	90.21	327	32	0	1	327	1	327	0	134.8
Q0P5I5	Q9DCU9	86.29	321	44	6	1	327	1	321	0	128.1
Q0P5I5	P83373	19.00	321	260	24	1	327	1	339	0.76	22.8
Q0P5I5	P17783	22.15	316	246	42	1	327	1	347	1.6	22.3
Q0P5I5	Q9ZP06	22.88	306	236	56	1	327	1	341	2.4	22.0
Q0P5I5	Q9LKA3	22.62	305	236	58	1	327	1	341	2.8	21.9
Q0P5I5	P08559	22.43	321	249	75	1	327	1	390	8.1	21.3
Q0QF01	Q0QF01	100.00	664	0	0	1	664	1	664	0	187.5
Q0QF01	P31040	94.58	664	36	0	1	664	1	664	0	180.2
Q0QF01	P31039	95.77	662	28	5	1	664	1	665	0	179.7
Q0QF01	Q8K2B3	94.28	664	38	0	1	664	1	664	0	178.9
Q0QF01	Q920L2	94.36	656	37	8	1	664	1	656	0	177.5
Q0QF01	Q9YHT1	88.97	662	73	5	1	664	1	665	0	171.8
Q0QF01	Q00711	66.72	634	211	36	1	664	1	640	0	126.9
Q0QF01	O82663	70.02	627	188	44	1	664	1	634	0	126.8
Q0QF01	Q9N2I8	28.57	490	350	195	1	664	1	511	0.7	24.2
Q0QF01	Q9Z0J5	27.17	508	370	174	1	664	1	526	1.8	23.6
Q0QF01	Q9JLT4	28.60	500	357	188	1	664	1	524	2.2	23.5
Q0QF01	P49748	23.19	595	457	129	1	664	1	655	2.9	23.6
Q0QF01	Q6UPE0	27.41	540	392	183	1	664	1	599	3.5	23.3
Q0QF01	P23955	23.40	547	419	147	1	664	1	577	3.6	23.2
Q0QF01	Q9M5K3	27.36	497	361	177	1	664	1	507	4.4	22.9
Q0QF01	P19483	26.50	532	391	153	1	664	1	553	9.6	22.4
Q0QF01	P35571	22.24	634	493	123	1	664	1	727	9.6	22.8
Q0QF01	P25705	25.33	529	395	159	1	664	1	553	9.6	22.4
Q10713	Q10713	100.00	525	0	0	1	525	1	525	0	199.6
Q10713	P20069	85.88	524	74	1	1	525	1	524	0	173.6
Q10713	P23955	39.17	503	306	96	1	525	1	577	2.4e-159	69.1
Q10713	P11914	39.96	458	275	91	1	525	1	482	2e-151	67.6
Q10713	Q03346	34.95	475	309	64	1	525	1	489	2.3e-96	57.8
Q10713	Q9CXT8	34.81	474	309	66	1	525	1	489	3.9e-93	57.1
Q10713	O75439	33.83	473	313	68	1	525	1	489	2.7e-88	56.1
Q10713	P11913	32.27	471	319	59	1	525	1	476	3.2e-79	54.1
Q10713	Q42290	32.30	486	329	84	1	525	1	531	2e-77	53.9
Q10713	P31800	31.16	475	327	55	1	525	1	480	3.4e-75	53.2
Q10713	P31930	33.12	471	315	63	1	525	1	480	6.3e-72	52.5
Q10713	P10507	32.75	455	306	77	1	525	1	462	6e-60	49.5
Q10713	P23004	28.32	452	324	74	1	525	1	453	2.8e-47	46.0
Q10713	P07256	25.28	447	334	88	1	525	1	457	2.8e-15	34.4
Q10713	Q41219	22.31	484	376	80	1	525	1	523	0.15	24.9
Q10713	Q99JT1	23.95	501	381	80	1	525	1	557	0.42	24.5
Q10713	Q9SPB1	21.93	488	381	72	1	525	1	523	0.42	24.4
Q10713	Q9M5K3	21.22	476	375	80	1	525	1	507	1.9	23.4
Q10713	P31023	22.53	466	361	94	1	525	1	501	2	23.4
Q10713	Q9M5K2	21.73	474	371	84	1	525	1	507	2.2	23.3
Q10713	Q29551	24.78	464	349	117	1	525	1	520	2.3	23.3
Q10713	Q9CZN7	22.53	466	361	97	1	525	1	504	3.1	23.1
Q10713	P38793	21.65	462	362	100	1	525	1	499	7.1	22.5
Q10713	F4I7I0	22.15	492	383	84	1	525	1	543	8	22.5
Q10713	P12007	25.81	403	299	143	1	525	1	424	9.1	22.0
Q13268	Q13268	100.00	280	0	0	1	280	1	280	0	142.0
Q13268	Q16698	26.26	278	205	59	1	280	1	335	2e-14	32.6
Q13268	Q64591	28.83	274	195	67	1	280	1	335	2.1e-13	32.1
Q13268	Q02337	25.91	274	203	76	1	280	1	344	7.3e-09	29.5
Q13268	Q02338	24.82	278	209	67	1	280	1	343	2.8e-07	28.4
Q13268	Q8K4Z3	22.26	265	206	32	1	280	1	282	3.4	21.1
Q13268	P31334	23.20	250	192	49	1	280	1	269	3.7	21.0
Q13268	Q8VC49	17.84	269	221	25	1	280	1	283	6.2	20.7
Q13268	Q99807	28.50	214	153	69	1	280	1	217	6.2	20.3
Q13423	Q13423	100.00	1086	0	0	1	1086	1	1086	0	413.9
Q13423	P11024	97.15	1086	31	0	1	1086	1	1086	0	404.9
Q13423	W5PFI3	97.05	1086	32	0	1	1086	1	1086	0	404.8
Q13423	Q61941	93.09	1086	75	0	1	1086	1	1086	0	392.0
Q13423	P09440	22.38	925	718	211	1	1086	1	975	8.3e-14	35.3
Q13423	Q9UDR5	21.35	904	711	204	1	1086	1	926	4.5e-10	33.1
Q13423	Q3V3R1	23.22	926	711	211	1	1086	1	977	2.6e-09	32.7
Q13423	Q6UB35	22.66	931	720	202	1	1086	1	978	4.1e-08	31.9
Q13423	P26969	20.99	991	783	161	1	1086	1	1057	4.1e-08	32.0
Q13423	Q14CH7	23.09	931	716	204	1	1086	1	980	4.5e-07	31.1
Q13423	Q5JTZ9	23.61	932	712	207	1	1086	1	985	4.7e-05	29.5
Q13423	P93736	20.81	990	784	214	1	1086	1	1108	5.4e-05	29.6
Q13423	Q7KUT2	21.57	955	749	200	1	1086	1	1024	0.00016	29.1
Q13423	Q9LXF4	22.97	1036	798	241	1	1086	1	1227	0.0046	27.9
Q13423	Q5A8K2	19.51	933	751	189	1	1086	1	969	0.0071	27.4
Q13423	Q8CGK3	24.50	898	678	239	1	1086	1	949	0.021	26.8
Q13423	P36776	21.79	927	725	191	1	1086	1	959	0.023	26.7
Q13423	P93655	21.60	898	704	230	1	1086	1	940	0.037	26.4
Q13423	P39112	23.02	895	689	265	1	1086	1	969	0.38	25.0
Q13423	P36775	19.83	1029	825	161	1	1086	1	1133	0.69	24.8
Q13423	P54898	23.70	848	647	261	1	1086	1	871	0.97	24.2
Q13423	P25846	22.04	912	711	221	1	1086	1	959	1.7	23.8
Q13423	Q8GZA6	23.63	842	643	281	1	1086	1	879	2	23.5
Q13423	Q02773	19.46	1038	836	212	1	1086	1	1202	2.3	23.9
Q13423	P11325	21.18	864	681	252	1	1086	1	894	2.3	23.5
Q13423	P32898	20.55	939	746	197	1	1086	1	989	3.9	23.1
Q13423	P58281	21.50	907	712	232	1	1086	1	960	5.1	22.7
Q13423	P32266	20.49	864	687	239	1	1086	1	881	7.4	22.1
Q13423	Q9SV46	22.25	836	650	265	1	1086	1	851	7.4	22.0
Q13423	O60313	21.33	905	712	236	1	1086	1	960	8.3	22.1
Q13825	Q13825	100.00	339	0	0	1	339	1	339	0	126.6
Q13825	F1LU71	94.60	315	17	24	1	339	1	315	0	108.4
Q13825	Q9JLZ3	94.27	314	18	25	1	339	1	314	0	108.2
Q13825	P14604	36.11	288	184	53	1	339	1	290	2.9e-36	41.4
Q13825	P30084	32.76	290	195	49	1	339	1	290	2.3e-34	40.8
Q13825	Q5XIE6	26.96	293	214	138	1	339	1	385	0.51	23.2
Q13825	P08574	27.91	301	217	62	1	339	1	325	0.56	22.9
Q13825	P00125	27.48	302	219	60	1	339	1	325	1.2	22.5
Q13825	Q8VC49	26.07	280	207	62	1	339	1	283	1.7	22.1
Q13825	P13804	28.29	304	218	64	1	339	1	333	3.6	21.8
Q13825	P00346	24.83	302	227	73	1	339	1	338	4.2	21.7
Q13825	Q9D6R2	25.00	320	240	65	1	339	1	366	4.4	21.8
Q13825	P41563	25.08	319	239	67	1	339	1	366	4.4	21.8
Q13825	Q99NA5	25.39	319	238	67	1	339	1	366	4.4	21.8
Q13825	Q32LG3	24.75	303	228	71	1	339	1	338	5.4	21.5
Q13825	P56471	25.08	319	239	67	1	339	1	366	5.4	21.6
Q13825	P50213	24.53	322	243	61	1	339	1	366	5.4	21.6
Q13825	P04636	24.83	302	227	73	1	339	1	338	6.9	21.3
Q13825	P08249	24.25	301	228	75	1	339	1	338	7.8	21.2
Q15118	Q15118	100.00	436	0	0	1	436	1	436	0	176.5
Q15118	Q00972	36.70	376	238	96	1	436	1	412	1.7e-54	47.7
Q15118	P91929	24.16	385	292	73	1	436	1	407	0.25	24.2
Q15118	P85834	22.52	413	320	62	1	436	1	452	0.83	23.6
Q15118	Q8R1S0	26.03	411	304	90	1	436	1	476	1.5	23.4
Q15118	Q07511	24.11	365	277	87	1	436	1	381	2.1	22.8
Q15118	Q8BKY8	21.80	367	287	87	1	436	1	385	2.9	22.6
Q15118	O64530	24.10	361	274	93	1	436	1	379	3.6	22.5
Q15118	O77480	24.80	367	276	92	1	436	1	390	4.5	22.3
Q15118	P38793	20.00	425	340	85	1	436	1	499	7.3	22.3
Q15118	P36552	25.51	392	292	95	1	436	1	443	7.9	22.1
Q15118	P21953	22.83	368	284	92	1	436	1	392	9	21.8
Q15118	P36516	23.16	380	292	66	1	436	1	390	9.6	21.8
Q15118	Q9ZWT1	25.28	360	269	90	1	436	1	374	9.6	21.7
Q15118	P22315	22.92	397	306	64	1	436	1	422	9.6	21.9
Q16698	Q16698	100.00	335	0	0	1	335	1	335	0	132.7
Q16698	Q64591	82.69	335	58	0	1	335	1	335	0	116.3
Q16698	Q13268	26.26	278	205	59	1	335	1	280	2.3e-08	29.2
Q16698	Q02337	23.97	317	241	45	1	335	1	344	9.9e-07	28.4
Q16698	Q02338	23.27	318	244	42	1	335	1	343	5.7e-06	27.8
Q16698	Q92247	28.92	325	231	97	1	335	1	412	0.00022	26.8
Q16698	P17783	25.08	307	230	68	1	335	1	347	4.8	21.6
Q16698	P0DPI2	26.34	262	193	79	1	335	1	268	8.1	20.8
Q16698	P83373	23.20	306	235	62	1	335	1	339	9.2	21.1
Q16740	Q16740	100.00	277	0	0	1	277	1	277	0	122.9
Q16740	Q9FN42	53.94	241	111	36	1	277	1	241	8.1e-140	63.8
Q16740	P24539	22.73	242	187	49	1	277	1	256	3.1	21.0
Q16740	Q8BGB8	23.39	248	190	47	1	277	1	266	4.2	20.8
Q16740	P22778	25.54	231	172	59	1	277	1	244	5.5	20.5
Q16740	Q13825	25.82	275	204	66	1	277	1	339	5.5	21.0
Q16740	Q8VC49	22.31	260	202	40	1	277	1	283	5.5	20.7
Q16740	Q9DCM0	23.14	242	186	47	1	277	1	254	5.9	20.5
Q16740	P0C2C4	26.12	245	181	50	1	277	1	263	7.7	20.3
Q16740	P13619	20.83	240	190	53	1	277	1	256	7.7	20.3
Q16740	O44074	20.77	260	206	39	1	277	1	282	8.2	20.4
Q16740	Q9JLZ3	21.98	273	213	45	1	277	1	314	8.8	20.5
Q16740	Q07021	24.02	254	193	51	1	277	1	282	10	20.2
Q16836	Q16836	100.00	314	0	0	1	314	1	314	0	125.8
Q16836	P00348	92.68	314	23	0	1	314	1	314	0	120.4
Q16836	Q61425	89.81	314	32	0	1	314	1	314	0	118.0
Q16836	P43897	19.80	303	243	33	1	314	1	325	5.6	21.2
Q16836	Q8LAD2	20.98	305	241	45	1	314	1	341	6.4	21.2
Q16836	P83373	23.59	301	230	51	1	314	1	339	6.4	21.2
Q16836	P68209	22.92	301	232	59	1	314	1	347	8.3	21.0
Q16891	Q16891	100.00	758	0	0	1	758	1	758	0	180.9
Q16891	Q6SZW1	22.24	670	521	142	1	758	1	724	2	23.9
Q16891	Q96RQ3	22.27	678	527	127	1	758	1	725	2.6	23.7
Q16891	Q5I0C3	22.68	657	508	159	1	758	1	715	3.7	23.4
Q16891	Q99MR8	22.47	663	514	149	1	758	1	717	4.9	23.1
Q16891	D3ZUM2	21.66	674	528	134	1	758	1	724	5.4	23.0
Q16891	Q6PDS3	21.36	674	530	134	1	758	1	724	5.8	23.0
Q16891	Q3ULF4	23.30	691	530	157	1	758	1	781	6.3	23.0
Q16891	P0DTA4	18.95	702	569	84	1	758	1	730	6.7	22.9
Q16891	Q9C641	22.51	684	530	144	1	758	1	754	8	22.7
Q16891	P08461	24.39	615	465	160	1	758	1	632	8.3	22.5
Q23272	Q23272	100.00	488	0	0	1	488	1	488	0	176.7
Q23272	P12695	20.98	448	354	74	1	488	1	482	1.4	23.5
Q23272	P14137	21.27	456	359	102	1	488	1	526	4.4	22.9
Q23272	Q02776	18.12	447	366	70	1	488	1	476	5	22.6
Q23272	Q9ZQE5	20.88	479	379	109	1	488	1	579	6.4	22.7
