Q13177	P34947	29.74	454	319	206	1	524	1	590	0.18	24.9
Q13177	Q8K3G5	25.77	423	314	131	1	524	1	453	0.34	24.2
Q13177	G0S7F3	18.69	503	409	47	1	524	1	529	1.1	23.7
Q13177	Q8GXA4	20.56	462	367	89	1	524	1	489	6.2	22.3
Q13177	Q8L8A8	23.87	465	354	129	1	524	1	535	9.3	22.1
Q13309	Q13309	100.00	424	0	0	1	424	1	424	0	141.9
Q13309	Q94FL6	25.87	375	278	110	1	424	1	436	2.9	22.4
Q13309	Q944L3	22.77	382	295	106	1	424	1	446	3.1	22.4
Q13309	B9X187	19.06	404	327	50	1	424	1	434	4.5	22.1
Q13309	P10909	20.65	402	319	69	1	424	1	449	6.2	21.9
Q13309	Q8K3G5	24.43	393	297	91	1	424	1	453	6.2	21.9
Q13309	P17697	18.72	406	330	51	1	424	1	439	7.9	21.6
Q13309	O95568	22.54	355	275	86	1	424	1	372	9.6	21.2
Q13426	Q13426	100.00	336	0	0	1	336	1	336	0	110.5
Q13426	G3HKI1	78.15	325	71	13	1	336	1	327	9.3e-284	84.4
Q13426	Q924T3	76.07	326	78	10	1	336	1	326	3.7e-276	83.5
Q13426	O42250	22.19	320	249	40	1	336	1	344	1.4	22.0
Q13426	Q4PT37	19.94	316	253	40	1	336	1	336	1.5	22.0
Q13426	Q5XV40	24.44	311	235	72	1	336	1	358	2.1	21.8
Q13426	Q90277	22.29	314	244	49	1	336	1	341	2.6	21.6
Q13426	Q965G5	23.96	313	238	76	1	336	1	366	4.1	21.4
Q13426	P28320	21.66	277	217	60	1	336	1	278	4.3	20.9
Q13426	Q9EST5	25.19	266	199	76	1	336	1	272	7.3	20.4
Q13426	B8B2R4	20.06	324	259	65	1	336	1	377	9.2	20.7
Q13426	Q7Z7C7	21.97	305	238	56	1	336	1	330	9.2	20.5
Q13620	Q13620	100.00	913	0	0	1	913	1	913	0	148.6
Q13620	A2A432	96.92	909	28	65	1	913	1	970	0	140.1
Q13620	P23508	21.31	779	613	184	1	913	1	829	2.9	24.2
Q13620	Q9P0K7	20.23	880	702	133	1	913	1	980	4.5	24.1
Q14118	Q14118	100.00	895	0	0	1	895	1	895	0	177.1
Q14118	O08785	19.75	810	650	130	1	895	1	855	0.51	25.4
Q14118	P54254	24.10	751	570	184	1	895	1	791	0.79	25.0
Q14118	O15516	19.08	807	653	127	1	895	1	846	1.9	24.5
Q14118	Q91YB0	17.51	828	683	104	1	895	1	865	2.2	24.4
Q14118	B9DFV2	20.77	809	641	169	1	895	1	892	3.4	24.1
Q14118	P54253	21.18	779	614	152	1	895	1	815	3.6	23.9
Q14118	Q9FXI5	20.47	772	614	145	1	895	1	794	5.9	23.5
Q14118	P30999	21.37	847	666	139	1	895	1	938	6.1	23.7
Q14118	D3ZIE4	25.37	741	553	243	1	895	1	830	7	23.4
Q14118	Q8QGQ6	19.18	808	653	154	1	895	1	875	7.8	23.4
Q14153	Q14153	100.00	422	0	0	1	422	1	422	0	158.8
Q14153	Q8BGR5	85.95	420	59	4	1	422	1	422	0	138.5
Q14153	F1QN48	50.14	363	181	75	1	422	1	379	8.4e-120	61.5
Q14153	Q84MZ4	22.19	383	298	68	1	422	1	412	2.1	22.5
Q14153	Q2V3L3	20.59	374	297	61	1	422	1	387	2.5	22.3
Q14153	Q8AX98	22.22	405	315	75	1	422	1	463	2.5	22.6
Q14153	P16150	24.87	378	284	66	1	422	1	400	2.5	22.4
Q14153	Q6QHD1	23.68	342	261	86	1	422	1	348	2.7	22.1
Q14153	Q6Z2G7	22.25	355	276	73	1	422	1	361	5.8	21.6
Q14153	Q9C0C6	21.35	384	302	53	1	422	1	399	5.8	21.7
Q14153	Q6ZIK5	22.73	374	289	68	1	422	1	394	6.2	21.7
Q14153	A0A060D764	25.86	379	281	72	1	422	1	408	8.1	21.5
Q14153	Q9SEE9	21.96	387	302	62	1	422	1	414	8.5	21.5
Q14153	Q944L3	18.75	400	325	68	1	422	1	446	8.5	21.6
Q14153	P18754	23.47	375	287	93	1	422	1	421	9	21.4
Q14190	Q14190	100.00	667	0	0	1	667	1	667	0	147.5
Q14190	O44712	29.78	534	375	201	1	667	1	602	5.8e-06	29.5
Q14190	O08785	25.45	660	492	202	1	667	1	855	2e-05	29.6
Q14190	O15516	25.61	652	485	209	1	667	1	846	2.1e-05	29.5
Q14190	Q91YB0	26.46	650	478	232	1	667	1	865	0.00012	28.9
Q14190	Q8QGQ6	27.75	645	466	252	1	667	1	875	0.00025	28.7
Q14190	Q2VPD4	32.17	488	331	270	1	667	1	579	0.015	26.4
Q14190	Q3KP66	22.64	614	475	102	1	667	1	663	0.44	24.8
Q14190	Q8WYA1	22.52	595	461	113	1	667	1	636	1.7	23.9
Q14190	G0RL42	24.68	547	412	146	1	667	1	573	3.4	23.2
Q14190	Q9ET78	22.76	615	475	133	1	667	1	696	3.8	23.4
Q14190	Q9BR39	22.85	617	476	129	1	667	1	696	4.7	23.3
Q14190	Q2PS20	23.14	618	475	123	1	667	1	692	5.6	23.1
Q14190	L0PQS5	24.95	533	400	176	1	667	1	575	6	22.8
Q14190	Q8C5D8	23.17	574	441	140	1	667	1	621	6.6	22.8
Q14190	Q8L4D8	20.25	568	453	118	1	667	1	587	8.8	22.5
Q14190	C8VTV4	22.98	544	419	152	1	667	1	573	8.8	22.5
Q14493	Q14493	100.00	270	0	0	1	270	1	270	0	111.8
Q14493	P97440	88.89	270	30	5	1	270	1	275	0	99.4
Q14493	P79943	60.32	247	98	30	1	270	1	254	6.6e-150	65.4
Q14493	Q9LDU5	23.14	242	186	60	1	270	1	274	3	20.6
Q14493	A5HEG9	21.85	238	186	63	1	270	1	269	5.3	20.1
Q14493	Q9LN09	22.33	206	160	64	1	270	1	206	5.6	19.6
Q14493	O75937	18.60	242	197	39	1	270	1	253	6.9	19.7
Q14493	Q6NZB0	18.60	242	197	39	1	270	1	253	6.9	19.7
Q14493	Q8WTP8	26.27	255	188	85	1	270	1	325	6.9	20.1
Q14980	Q14980	100.00	2115	0	0	1	2115	1	2115	0	694.4
Q14980	E9Q7G0	83.25	2084	349	41	1	2115	1	2094	0	574.5
Q14980	Q6EVK6	21.32	1989	1565	330	1	2115	1	2193	2.1e-19	40.1
Q14980	Q7X9V2	18.23	1969	1610	232	1	2115	1	2055	1.9e-06	32.5
Q14980	Q7RTP6	20.62	1911	1517	295	1	2115	1	2002	6.2e-05	31.2
Q14980	F4HS99	23.77	1742	1328	428	1	2115	1	1797	0.0016	29.6
Q14980	O94851	21.96	1858	1450	356	1	2115	1	1957	3.3	24.5
Q15397	Q15397	100.00	648	0	0	1	648	1	648	0	150.2
Q15397	Q8BKS9	89.64	647	67	1	1	648	1	647	0	138.5
Q15397	Q9NPI1	21.64	596	467	107	1	648	1	651	0.22	25.2
Q15397	A0A125S9M5	20.96	582	460	98	1	648	1	614	0.68	24.4
Q15397	Q9Y6D9	20.03	624	499	118	1	648	1	718	1.1	24.3
Q15397	Q0WVH0	25.92	544	403	154	1	648	1	594	1.3	23.9
Q15397	Q9WTX8	19.87	634	508	97	1	648	1	717	2.4	23.8
Q15397	Q8VYM6	20.17	605	483	109	1	648	1	671	4.3	23.3
Q15397	Q8L3P4	23.26	576	442	150	1	648	1	654	4.8	23.1
Q15397	Q9XFH4	24.60	626	472	160	1	648	1	764	5.6	23.2
Q15397	Q9FG73	23.32	596	457	138	1	648	1	682	6.2	23.0
Q15397	C8KI33	22.22	594	462	106	1	648	1	646	7.7	22.7
Q15911	Q15911	100.00	3703	0	0	1	3703	1	3703	0	721.5
Q15911	Q61329	94.79	3686	192	57	1	3703	1	3726	0	676.1
Q22663	Q22663	100.00	183	0	0	1	183	1	183	0	137.7
Q22663	Q9LZP8	20.55	146	116	37	1	183	1	146	0.0005	23.5
Q22663	Q5SQF8	24.68	158	119	49	1	183	1	182	0.0029	23.1
Q22663	Q6NYV5	28.75	160	114	41	1	183	1	178	0.0053	22.7
Q22663	Q9LDH1	27.66	141	102	52	1	183	1	151	0.25	20.4
Q22663	Q53H80	21.71	175	137	36	1	183	1	203	0.68	20.2
Q22663	B1AXD8	19.23	182	147	20	1	183	1	201	0.88	20.0
Q22663	Q7Z713	24.20	157	119	27	1	183	1	158	1.4	19.3
Q22663	P12682	25.30	166	124	66	1	183	1	215	1.4	19.7
Q22663	P10103	25.30	166	124	66	1	183	1	215	1.4	19.7
Q22663	Q08IE6	25.30	166	124	66	1	183	1	215	1.4	19.7
Q22663	P09429	25.30	166	124	66	1	183	1	215	1.4	19.7
Q22663	Q9LN09	22.99	174	134	41	1	183	1	206	1.8	19.5
Q22663	Q9YH06	25.30	166	124	66	1	183	1	215	1.8	19.5
Q22663	Q08004	20.92	153	121	43	1	183	1	166	2.3	19.0
Q22663	P63159	24.70	166	125	66	1	183	1	215	2.3	19.4
Q22663	P63158	24.70	166	125	66	1	183	1	215	2.3	19.4
Q22663	Q9S7Q7	19.65	173	139	33	1	183	1	196	2.8	19.0
Q22663	F4I3V6	16.11	180	151	15	1	183	1	192	3.1	18.9
Q22663	Q6GQB5	20.00	160	128	44	1	183	1	181	4.2	18.5
Q22663	P05221	25.00	164	123	55	1	183	1	200	5.1	18.5
Q22663	Q93ZM9	24.55	167	126	46	1	183	1	197	6.1	18.3
Q22663	Q9LX90	16.94	183	152	34	1	183	1	217	6.7	18.3
Q22663	P50462	18.29	175	143	27	1	183	1	194	7.9	18.0
Q22663	P50461	17.54	171	141	35	1	183	1	194	8.5	17.9
Q28141	Q28141	100.00	1287	0	0	1	1287	1	1287	0	487.5
Q28141	Q08211	94.79	1266	66	25	1	1287	1	1270	0	452.8
Q28141	O70133	91.57	1281	108	105	1	1287	1	1380	0	435.5
Q28141	Q05B79	37.85	975	606	347	1	1287	1	1010	0	109.3
Q28141	Q8VHK9	38.13	965	597	358	1	1287	1	1001	0	108.5
Q28141	Q9H2U1	38.66	970	595	355	1	1287	1	1008	0	108.4
Q28141	D4A2Z8	38.63	963	591	361	1	1287	1	1000	0	107.3
Q28141	F4IDQ6	33.85	1105	731	653	1	1287	1	1576	1.9e-141	68.9
Q28141	F4K2E9	29.92	1056	740	430	1	1287	1	1255	7.9e-135	67.5
Q28141	P35689	19.31	1134	915	189	1	1287	1	1170	6.5e-13	35.5
Q28141	Q9C0C9	21.44	1194	938	191	1	1287	1	1292	1.2e-12	35.5
Q28141	P28715	20.86	1122	888	229	1	1287	1	1186	7.4e-11	34.4
Q28141	Q3UR85	20.47	1104	878	217	1	1287	1	1138	1.2e-08	33.0
Q28141	Q6BDA0	21.02	1199	947	229	1	1287	1	1340	7.7e-07	31.9
Q28141	Q9Y2G1	20.43	1106	880	226	1	1287	1	1151	8.9e-06	30.9
Q28141	V9M398	21.79	1198	937	222	1	1287	1	1331	1.2e-05	31.0
Q28141	P0DKH5	19.04	1192	965	191	1	1287	1	1288	3.3e-05	30.6
Q28141	V9M2S5	20.53	1237	983	211	1	1287	1	1398	0.00041	29.7
Q28141	Q9NZ71	21.86	1116	872	274	1	1287	1	1219	0.00047	29.5
Q28141	O95239	19.88	1162	931	195	1	1287	1	1232	0.0011	29.1
Q28141	D4A702	21.26	1162	915	225	1	1287	1	1262	0.0016	29.0
Q28141	F4I8S3	21.64	1211	949	275	1	1287	1	1410	0.0028	28.9
Q28141	Q7TT18	20.03	1198	958	197	1	1287	1	1306	0.0036	28.7
Q28141	F4HRT5	20.61	1087	863	245	1	1287	1	1132	0.0036	28.5
Q28141	F4K3G5	21.48	1173	921	238	1	1287	1	1297	0.0062	28.5
Q28141	C0SUT9	21.58	1103	865	290	1	1287	1	1209	0.0077	28.3
Q28141	Q0VGM9	21.09	1119	883	252	1	1287	1	1203	0.0077	28.2
Q28141	F4KDH9	19.02	1146	928	191	1	1287	1	1196	0.018	27.8
Q28141	O18017	25.24	955	714	365	1	1287	1	988	0.02	27.5
Q28141	Q9UMS6	20.91	1052	832	276	1	1287	1	1093	0.03	27.4
Q28141	Q7Z6G8	19.79	1147	920	241	1	1287	1	1248	0.036	27.5
Q28141	Q9LK10	21.13	1084	855	251	1	1287	1	1132	0.049	27.2
Q28141	B7ZQJ9	25.24	951	711	378	1	1287	1	993	0.059	27.0
Q28141	Q9STM3	22.08	1155	900	337	1	1287	1	1360	0.19	26.7
Q28141	F4IF36	22.38	1135	881	312	1	1287	1	1295	0.22	26.6
Q28141	Q9SCX6	21.95	1098	857	308	1	1287	1	1217	0.26	26.4
Q28141	Q9XGM3	21.86	1098	858	308	1	1287	1	1217	0.29	26.3
Q28141	Q9LYD9	20.64	1061	842	261	1	1287	1	1096	0.5	25.8
Q28141	Q91YE8	19.45	1054	849	266	1	1287	1	1087	0.5	25.8
Q28141	Q9CA42	21.81	1041	814	290	1	1287	1	1085	0.54	25.8
Q28141	Q9S775	18.53	1225	998	221	1	1287	1	1384	0.67	26.0
Q28141	Q01954	23.27	967	742	347	1	1287	1	994	0.84	25.3
Q28141	Q62315	22.24	1115	867	291	1	1287	1	1234	1.4	25.3
Q28141	O94983	19.88	1122	899	245	1	1287	1	1202	2	24.9
Q28141	Q9SAF6	21.25	1087	856	241	1	1287	1	1128	2.2	24.8
Q28141	O02776	24.07	943	716	378	1	1287	1	977	2.9	24.3
Q28141	Q6YUL8	20.43	1023	814	276	1	1287	1	1035	3.5	24.3
Q28141	F4IDC2	20.91	1014	802	302	1	1287	1	1043	4.1	24.1
Q28141	F4I240	20.28	1144	912	207	1	1287	1	1208	4.8	24.2
Q28141	P0CB22	20.42	1048	834	274	1	1287	1	1083	4.8	24.0
Q28141	Q9FLH0	21.43	994	781	309	1	1287	1	1010	5.7	23.8
Q28141	O80386	20.97	1030	814	285	1	1287	1	1058	6.6	23.7
Q28141	Q9SSE9	23.01	991	763	332	1	1287	1	1027	9.2	23.3
Q29502	Q29502	100.00	524	0	0	1	524	1	524	0	145.1
Q29502	Q8CIN4	98.85	524	6	0	1	524	1	524	0	143.8
Q29502	Q64303	98.66	524	7	0	1	524	1	524	0	143.6
Q29502	Q13177	97.52	524	13	0	1	524	1	524	0	142.6
Q29502	Q92630	26.72	479	351	167	1	524	1	601	8.8e-06	29.0
Q29502	O43781	26.64	473	347	166	1	524	1	588	2e-05	28.7
Q29502	Q922Y0	28.81	472	336	166	1	524	1	586	3.1e-05	28.6
Q29502	O00141	33.24	370	247	215	1	524	1	431	0.00066	27.0
Q29502	Q8IV63	23.49	447	342	104	1	524	1	474	0.042	25.3
Q29502	P34947	29.96	454	318	206	1	524	1	590	0.11	25.1
Q29502	Q8K3G5	25.89	421	312	135	1	524	1	453	0.41	24.1
Q29502	G0S7F3	18.13	502	411	49	1	524	1	529	0.88	23.8
Q29502	Q9FJY5	21.67	480	376	88	1	524	1	524	8.3	22.2
Q29502	Q8GXA4	20.56	462	367	89	1	524	1	489	8.7	22.0
Q29502	Q52MZ2	19.79	470	377	90	1	524	1	506	9.8	22.0
Q29502	Q93XM6	19.44	468	377	69	1	524	1	481	9.8	21.9
Q29549	Q29549	100.00	446	0	0	1	446	1	446	0	138.4
Q29549	P17697	83.83	439	71	7	1	446	1	439	0	119.1
Q29549	P10909	72.36	445	123	5	1	446	1	449	0	106.9
Q29549	P05371	68.92	444	138	5	1	446	1	447	0	102.5
Q29549	Q06890	68.09	445	142	4	1	446	1	448	0	102.4
Q29549	A2RVJ8	20.59	408	324	64	1	446	1	434	0.16	24.3
Q29549	O00141	19.75	395	317	87	1	446	1	431	6.4	21.9
Q29549	F1QN48	23.76	362	276	101	1	446	1	379	6.4	21.7
Q29549	Q8GZU0	22.66	406	314	77	1	446	1	443	6.4	21.9
Q29549	P26638	22.77	426	329	106	1	446	1	512	7.1	22.1
Q29549	A0A2K8FQU5	18.90	418	339	46	1	446	1	436	7.7	21.7
Q29549	Q6P799	24.05	420	319	118	1	446	1	512	8.1	21.9
Q29549	Q9LYR0	19.51	410	330	69	1	446	1	443	8.9	21.7
Q2PS20	Q2PS20	100.00	692	0	0	1	692	1	692	0	134.1
Q2PS20	Q9ET78	97.11	692	20	4	1	692	1	696	0	130.3
Q2PS20	Q9BR39	89.50	686	72	16	1	692	1	696	0	119.6
Q2PS20	O43823	23.11	636	489	112	1	692	1	692	0.91	24.5
Q2PS20	Q01844	23.72	607	463	134	1	692	1	656	1.4	24.1
Q2PS20	Q9DBR0	23.10	632	486	115	1	692	1	687	2	23.9
Q2PS20	Q3KP66	23.74	615	469	125	1	692	1	663	2.2	23.8
Q2PS20	Q63014	25.00	624	468	131	1	692	1	687	2.7	23.7
Q2PS20	Q6PDM1	24.36	583	441	142	1	692	1	616	4.2	23.2
Q2PS20	Q7Z5L9	23.05	577	444	125	1	692	1	587	4.3	23.1
Q2PS20	Q5VK71	23.31	635	487	120	1	692	1	698	5.1	23.2
Q2PS20	Q8BU11	22.96	588	453	135	1	692	1	619	5.1	23.1
Q2PS20	Q14190	23.30	618	474	123	1	692	1	667	7.8	22.8
Q2PS20	Q68DK7	23.46	584	447	138	1	692	1	614	8	22.7
Q2PS20	G0RL42	26.85	540	395	185	1	692	1	573	8.8	22.5
Q2PS20	Q01826	22.19	658	512	139	1	692	1	763	9.3	22.8
Q2PS20	B6H3B2	26.11	540	399	173	1	692	1	561	9.8	22.4
Q2VPD4	Q2VPD4	100.00	579	0	0	1	579	1	579	0	157.2
Q2VPD4	Q8WYA1	73.12	573	154	69	1	579	1	636	0	111.8
Q2VPD4	O44712	24.61	516	389	149	1	579	1	602	0.0027	27.0
Q2VPD4	Q14190	33.06	487	326	272	1	579	1	667	0.0047	26.9
Q2VPD4	O88554	20.90	531	420	76	1	579	1	559	5.8	22.6
Q2VPD4	Q9NVM9	24.82	560	421	165	1	579	1	706	6.9	22.8
Q32NN2	Q32NN2	100.00	341	0	0	1	341	1	341	0	134.0
Q32NN2	Q6IRN2	96.48	341	12	1	1	341	1	342	0	129.7
Q32NN2	Q9QYS9	93.53	340	22	2	1	341	1	341	0	126.6
Q32NN2	Q96PU8	93.53	340	22	2	1	341	1	341	0	126.6
Q32NN2	Q91XU1	92.94	340	24	2	1	341	1	341	0	126.0
Q32NN2	Q0J0G7	23.10	277	213	69	1	341	1	282	2.6	21.3
Q32NN2	Q90277	21.09	313	247	56	1	341	1	341	2.8	21.6
Q32NN2	Q6Z2G7	21.94	319	249	64	1	341	1	361	3.6	21.5
Q32NN2	A3BV95	20.07	284	227	64	1	341	1	291	3.8	21.1
Q32NN2	Q12972	23.93	305	232	82	1	341	1	351	5.2	21.1
Q32NN2	Q96MN9	21.47	312	245	57	1	341	1	340	5.5	21.0
Q32NN2	B6HQ74	20.90	335	265	61	1	341	1	390	6.6	21.1
Q32NN2	O00757	23.23	310	238	60	1	341	1	339	6.6	20.9
Q32NN2	P28320	23.81	273	208	73	1	341	1	278	7.4	20.5
Q32NN2	O42250	18.35	316	258	53	1	341	1	344	7.8	20.7
Q32NN2	Q13426	22.33	309	240	59	1	341	1	336	9.2	20.6
Q3KP66	Q3KP66	100.00	663	0	0	1	663	1	663	0	129.7
Q3KP66	G0RL42	26.45	552	406	132	1	663	1	573	0.24	25.0
Q3KP66	A0A1P8B0B7	22.65	574	444	112	1	663	1	597	1.3	24.0
Q3KP66	C8VTV4	23.40	547	419	142	1	663	1	573	2	23.6
Q3KP66	L0PQS5	25.46	546	407	146	1	663	1	575	2.2	23.6
Q3KP66	Q14190	22.64	614	475	102	1	663	1	667	3.3	23.5
Q3KP66	P10244	23.99	617	469	129	1	663	1	700	3.9	23.4
Q3KP66	B6H3B2	25.57	528	393	168	1	663	1	561	4.1	23.1
Q3KP66	Q61572	28.49	530	379	156	1	663	1	553	4.3	23.0
Q3KP66	Q9LV14	27.74	501	362	181	1	663	1	520	5.7	22.7
Q3KP66	Q2PS20	23.74	615	469	125	1	663	1	692	6.4	23.0
Q3KP66	Q9ET78	23.24	624	479	111	1	663	1	696	7.1	22.9
Q3KP66	E9RCK4	24.08	544	413	145	1	663	1	570	7.5	22.6
Q3KP66	Q8BU11	22.26	584	454	114	1	663	1	619	8.1	22.7
Q3KP66	Q12948	25.51	537	400	142	1	663	1	553	9.5	22.4
Q3UR85	Q3UR85	100.00	1138	0	0	1	1138	1	1138	0	177.2
Q3UR85	Q9Y2G1	89.81	1138	116	13	1	1138	1	1151	0	162.2
Q3UR85	P54259	24.73	1023	770	282	1	1138	1	1190	0.027	27.6
Q3UR85	Q7TT18	21.87	1093	854	258	1	1138	1	1306	1.1	25.6
Q3UR85	Q9UMS6	22.23	1021	794	189	1	1138	1	1093	4	24.3
Q3UR85	Q91YE8	22.93	1016	783	193	1	1138	1	1087	5	24.1
Q3UR85	D4A702	19.41	1128	909	144	1	1138	1	1262	5.3	24.3
Q3UR85	O94983	23.72	1033	788	274	1	1138	1	1202	6.1	24.1
Q3UR85	P28715	21.65	1053	825	218	1	1138	1	1186	6.9	23.9
Q3UR85	Q8VY15	24.24	883	669	271	1	1138	1	899	9	23.3
Q3UR85	Q9LYD9	20.33	1028	819	178	1	1138	1	1096	9.2	23.5
Q53H80	Q53H80	100.00	203	0	0	1	203	1	203	0	157.0
Q53H80	B1AXD8	94.53	201	11	2	1	203	1	201	0	148.0
Q53H80	Q6GQB5	85.56	180	26	24	1	203	1	181	0	122.5
Q53H80	Q8GSI0	25.88	170	126	42	1	203	1	179	8e-06	25.6
Q53H80	Q7XEZ1	25.90	166	123	42	1	203	1	171	0.0014	23.5
Q53H80	Q5SQF8	22.60	177	137	31	1	203	1	182	0.0018	23.5
Q53H80	Q8GRS2	20.00	190	152	32	1	203	1	209	0.0043	23.3
Q53H80	P12272	22.29	175	136	30	1	203	1	177	0.0066	22.9
Q53H80	Q9LN09	17.89	190	156	29	1	203	1	206	0.0081	23.0
Q53H80	Q22663	21.71	175	137	36	1	203	1	183	0.01	22.7
Q53H80	Q9S7Q7	14.74	190	162	19	1	203	1	196	0.04	22.1
Q53H80	Q6NYV5	23.26	172	132	37	1	203	1	178	0.069	21.7
Q53H80	P50463	23.30	176	135	45	1	203	1	194	0.069	21.8
Q53H80	Q9M723	18.69	198	161	35	1	203	1	228	0.19	21.5
Q53H80	F4I3V6	21.08	185	146	25	1	203	1	192	0.23	21.1
Q53H80	Q8H395	20.51	195	155	57	1	203	1	244	0.31	21.3
Q53H80	C6TCZ5	21.35	192	151	51	1	203	1	232	0.43	21.0
Q53H80	Q9YH06	18.42	190	155	38	1	203	1	215	0.43	20.9
Q53H80	P50462	22.16	176	137	45	1	203	1	194	0.43	20.7
Q53H80	Q6ZN17	24.75	198	149	57	1	203	1	250	0.49	21.0
Q53H80	Q8BQP9	23.98	196	149	68	1	203	1	257	0.49	21.1
Q53H80	Q6NZB0	20.60	199	158	58	1	203	1	253	0.49	21.0
Q53H80	Q9ZQ12	20.79	202	160	43	1	203	1	244	0.49	21.0
Q53H80	P50461	21.59	176	138	45	1	203	1	194	0.57	20.5
Q53H80	Q9C5K8	18.89	180	146	30	1	203	1	187	0.76	20.3
Q53H80	Q93ZM9	19.35	186	150	28	1	203	1	197	0.76	20.4
Q53H80	O75937	20.60	199	158	58	1	203	1	253	0.76	20.7
Q53H80	P09429	19.68	188	151	42	1	203	1	215	0.88	20.4
Q53H80	Q08IE6	19.68	188	151	42	1	203	1	215	0.88	20.4
Q53H80	Q1HTZ9	20.23	173	138	55	1	203	1	198	1	20.2
Q53H80	P12682	19.68	188	151	42	1	203	1	215	1.2	20.2
Q53H80	P10103	19.68	188	151	42	1	203	1	215	1.2	20.2
Q53H80	Q9FEN9	17.24	203	168	25	1	203	1	228	1.3	20.2
Q53H80	P63159	19.15	188	152	42	1	203	1	215	1.3	20.1
Q53H80	Q08004	23.12	160	123	49	1	203	1	166	1.3	19.7
Q53H80	P63158	19.15	188	152	42	1	203	1	215	1.3	20.1
Q53H80	Q0JFZ0	22.22	198	154	54	1	203	1	247	1.3	20.3
Q53H80	Q10QW3	17.49	183	151	24	1	203	1	187	1.5	19.8
Q53H80	O80683	20.92	196	155	49	1	203	1	238	1.7	20.1
Q53H80	Q69P94	23.44	192	147	51	1	203	1	232	1.7	20.0
Q53H80	Q9S7M2	22.28	193	150	66	1	203	1	249	2.2	19.9
Q53H80	P40078	23.38	201	154	62	1	203	1	261	2.4	19.9
Q53H80	Q9LX90	19.47	190	153	40	1	203	1	217	2.7	19.5
Q53H80	Q84R94	21.51	186	146	59	1	203	1	228	3.1	19.5
Q53H80	Q7Z713	20.38	157	125	47	1	203	1	158	3.8	18.8
Q53H80	Q8R331	18.18	154	126	49	1	203	1	154	3.8	18.7
Q53H80	Q1HTZ8	24.26	169	128	63	1	203	1	198	3.8	19.1
Q53H80	O43257	19.48	154	124	49	1	203	1	154	3.8	18.7
Q53H80	Q9FJN9	14.14	198	170	27	1	203	1	220	3.8	19.3
Q53H80	Q7XPM8	15.15	198	168	23	1	203	1	216	4.3	19.1
Q53H80	P79943	21.88	192	150	73	1	203	1	254	4.8	19.3
Q53H80	Q9LMA8	21.03	195	154	66	1	203	1	253	5.3	19.2
Q53H80	Q9LVB9	17.58	165	136	45	1	203	1	172	6.4	18.4
Q53H80	Q569N2	23.90	159	121	44	1	203	1	159	7	18.2
Q53H80	P05221	16.85	178	148	47	1	203	1	200	9.2	18.2
Q58F21	Q58F21	100.00	947	0	0	1	947	1	947	0	168.4
Q58F21	Q91Y44	74.62	926	235	51	1	947	1	956	0	124.6
Q58F21	D4A7T3	73.08	925	249	49	1	947	1	952	0	122.6
Q58F21	Q9P0K7	21.41	892	701	143	1	947	1	980	0.19	26.2
Q58F21	Q9CA42	24.34	904	684	224	1	947	1	1085	0.68	25.6
Q58F21	P23508	20.47	806	641	164	1	947	1	829	3.2	24.1
Q58F21	Q9FLH0	21.67	886	694	185	1	947	1	1010	3.8	24.2
Q58F21	Q8QGQ6	20.41	828	659	166	1	947	1	875	4.6	23.9
Q58F21	F4K4Y5	24.44	765	578	195	1	947	1	778	5.4	23.6
Q58F21	Q6YUL8	20.38	898	715	186	1	947	1	1035	6.8	23.8
Q58F21	O08785	19.49	816	657	170	1	947	1	855	6.8	23.5
Q58F21	O15516	20.77	804	637	185	1	947	1	846	9.2	23.2
Q58F21	Q8VY15	20.71	850	674	146	1	947	1	899	9.7	23.2
Q58F21	Q91YB0	19.25	826	667	160	1	947	1	865	9.7	23.2
Q5HZG9	Q5HZG9	100.00	337	0	0	1	337	1	337	0	131.9
Q5HZG9	Q96MN9	55.06	336	151	5	1	337	1	340	1.8e-244	79.7
Q5HZG9	M0RDU0	24.16	327	248	64	1	337	1	381	2.7	21.7
Q5HZG9	Q00558	25.39	323	241	72	1	337	1	381	4.4	21.3
Q5HZG9	F1QN48	26.20	313	231	90	1	337	1	379	5.6	21.2
Q5HZG9	Q9LVI4	28.09	299	215	91	1	337	1	352	6.2	20.9
Q5HZG9	Q12796	19.35	310	250	44	1	337	1	327	7.4	20.7
Q5HZG9	P52796	27.03	296	216	90	1	337	1	345	8.2	20.7
Q5SQF8	Q5SQF8	100.00	182	0	0	1	182	1	182	0	147.9
Q5SQF8	Q6NYV5	86.52	178	24	4	1	182	1	178	0	129.9
Q5SQF8	Q22663	24.68	158	119	49	1	182	1	183	0.00051	23.8
Q5SQF8	P12272	22.84	162	125	35	1	182	1	177	0.001	23.5
Q5SQF8	B1AXD8	23.60	178	136	27	1	182	1	201	0.008	22.7
Q5SQF8	F4I3V6	24.10	166	126	42	1	182	1	192	0.012	22.4
Q5SQF8	Q10QW3	22.22	171	133	27	1	182	1	187	0.023	22.1
Q5SQF8	C6TCZ5	22.91	179	138	56	1	182	1	232	0.049	22.0
Q5SQF8	Q9LN09	21.26	174	137	40	1	182	1	206	0.059	21.7
Q5SQF8	Q53H80	22.60	177	137	31	1	182	1	203	0.085	21.5
Q5SQF8	Q6GQB5	19.64	168	135	27	1	182	1	181	0.12	21.1
